233.231376
247.336191
246.462211
249.430876
249.961901
248.381420
245.410842
242.072541
239.364573
237.846403
237.417841
237.457119
237.188723
236.008612
242.372855
247.844180
251.796589
257.050701
260.702486
262.719803
263.117332
261.966326
263.952327
268.372872
271.355847
272.954640
273.305909
272.595759
271.016686
271.228816
273.423572
274.747566
274.984890
273.982618
271.675673
268.092948
263.345775
257.604572
253.485370
253.909127
253.442794
257.376447
262.214813
266.131646
269.094503
271.108154
272.202798
272.411110
271.746123
270.195869
267.739400
264.374766
260.142702
255.134576
249.483677
250.075504
250.819309
250.952212
250.506548
249.526128
248.059638
246.157292
243.869599
241.246262
238.335138
235.181746
231.829212
228.317676
224.683995
220.961540
217.180115
214.133996
214.575932
215.442663
216.193361
216.823297
217.328393
217.705477
217.951882
218.065497
218.045276
217.891049
217.603550
217.184436
216.636281
215.962683
215.167926
214.257240
213.236516
212.112079
210.891023
209.580896
208.189816
206.725877
205.197460
203.612714
201.979208
200.305052
198.597520
196.862708
195.106185
193.332461
191.544550
189.743685
187.928758
186.094936
184.233146
187.798111
195.413250
203.247432
211.227996
219.252061
227.182006
234.844457
242.036218
248.539499
254.148517
258.703175
262.118474
264.392706
265.581382
265.744598
264.898074
263.000957
259.989858
255.834653
250.579643
244.351461
237.338018
229.754730
221.813821
213.703849
205.579105
197.557870
189.726119
189.743085
191.096312
192.396295
193.653738
194.874790
196.062065
197.215471
198.332882
199.410774
200.444390
200.598149
200.345099
200.814907
201.217440
201.548594
201.804792
201.982820
202.080073
202.094754
203.137857
205.348786
207.485331
209.530733
211.467950
213.279840
214.949505
216.460645
217.797935
218.947373
219.896615
220.635261
221.155202
221.450592
221.517971
221.356554
220.968138
220.357053
219.530064
218.496214
217.266598
215.854102
214.273079
212.539005
210.668108
208.677002
206.582331
204.400450
202.147138
200.801641
201.044941
201.206034
201.284618
201.280984
201.195950
201.030970
200.787704
200.468307
200.075111
199.610374
199.076895
198.477659
197.815814
198.223787
199.615439
200.930354
202.160151
203.296388
204.330468
205.254143
206.060102
206.741280
207.291016
207.704722
207.978442
208.835785
211.399064
213.855840
216.184367
218.362360
220.367668
222.178752
218.948429
215.858784
216.923870
217.737668
218.289975
218.573671
218.584733
218.322317
217.788939
216.990363
215.935515
214.636673
213.108484
211.367594
209.432948
207.324963
205.065017
202.674952
201.696755
203.071137
204.312783
205.412310
206.361574
207.153834
207.783666
208.247108
208.541428
208.665030
208.617833
208.401319
208.017635
207.469515
206.760676
207.686281
209.044967
210.232476
211.221715
211.979333
212.462478
212.612659
214.359260
216.948003
218.798501
224.449520
234.325836
242.900228
249.478441
253.587781
255.330110
255.555751
255.483159
255.817512
256.145746
214.119336
193.737624
190.589037
185.207830
178.104989
170.765015
174.967349
178.141078
180.214971
181.156289
180.889741
179.318547
177.589128
178.435712
177.709203
175.304933
171.321775
166.143086
162.940946
163.330507
164.846134
167.886363
172.201310
176.831907
180.536163
182.358056
181.919468
179.357925
175.097917
169.639913
168.564763
166.793154
164.314766
161.326180
157.980706
157.353330
158.707585
159.872256
160.870278
161.717176
162.423040
162.994086
163.434134
163.745309
163.928643
163.984481
163.912729
163.712979
163.384501
162.926114
162.335930
161.610939
160.746445
159.735310
155.558770
155.174380
155.557565
155.688142
156.453327
161.114369
165.570776
169.691738
173.341304
176.399372
178.788660
180.500087
181.602308
182.221652
182.490116
182.482659
182.178580
181.470677
180.216987
178.303668
175.685981
172.396875
168.530840
164.215640
159.587007
154.771490
149.876607
144.987834
145.052758
145.439085
145.689499
145.823850
145.858012
145.804420
145.672872
145.471739
145.208057
144.887664
144.515532
144.095813
143.632186
143.127995
142.586138
142.009129
141.399156
140.758161
140.087916
139.390116
138.666452
137.918911
137.149383
136.359876
135.552599
134.729740
133.893806
133.047407
132.193215
131.333914
130.472149
129.610562
128.751567
127.897300
127.049747
126.210838
125.382214
124.564594
124.567715
125.274465
125.985054
126.695880
127.402463
128.098989
128.778045
131.244556
135.000608
138.857263
142.793711
146.781732
150.784085
154.753209
158.631121
162.350299
165.835951
169.010527
171.800587
174.144564
176.000648
177.351861
178.205049
178.582880
178.511010
178.005857
177.068507
175.687921
173.852850
171.566860
168.859084
165.851014
167.948626
169.597551
170.779873
171.495708
171.755500
171.574910
170.972979
169.971851
168.597285
166.879323
164.852397
162.554677
160.026768
157.310062
154.445059
151.469919
148.419370
145.324042
142.210171
139.099643
139.430829
142.230900
141.601897
142.490674
145.192905
147.857358
150.463461
152.988275
155.407090
157.694493
159.824868
161.773704
163.518671
165.040191
166.322457
