0.451263
0.426533
1.421551
0.641415
0.534051
0.673191
1.384355
0.570524
1.163163
1.612631
1.754811
0.829993
1.365401
1.374179
1.090324
6.089859
0.527106
0.388908
1.388366
0.691667
0.529993
0.650865
1.370482
0.565056
1.159795
1.600188
1.754335
0.781273
1.491903
1.253255
1.124440
6.174784
0.617898
0.379510
1.329217
0.722293
0.518619
0.615677
1.350261
0.556424
1.153740
1.579639
1.752200
0.748442
1.602782
1.117997
1.192793
6.229091
0.711755
0.432052
1.249211
0.742648
0.500563
0.569667
1.327668
0.545638
1.144514
1.551311
1.747831
0.730155
1.698733
0.973263
1.283781
6.260883
0.802707
0.555754
1.156997
0.761985
0.477053
0.514879
1.307724
0.534283
1.131523
1.515648
1.740884
0.724022
1.780558
0.825404
1.387144
6.276301
0.888079
0.733075
1.065626
0.788009
0.449903
0.453294
1.295903
0.524381
1.114099
1.473191
1.731230
0.727137
1.849154
0.682147
1.494723
6.279962
0.966996
0.942626
0.991785
0.825441
0.421412
0.386810
1.297232
0.518126
1.091560
1.424569
1.718935
0.736601
1.905508
0.552715
1.600536
6.275341
1.039584
1.166773
0.951499
0.875251
0.394165
0.317243
1.315214
0.517574
1.063303
1.370478
1.704222
0.749897
1.950676
0.448090
1.700505
6.265014
1.106528
1.391015
0.952496
0.935033
0.370725
0.246347
1.350984
0.524411
1.028918
1.311673
1.687436
0.765045
1.985757
0.380002
1.792090
6.250873
1.168801
1.603523
0.989261
1.000195
0.353239
0.175850
1.403138
0.539930
0.988316
1.248952
1.669007
0.780605
2.011854
0.354993
1.873924
6.234327
1.227484
1.795378
1.046695
1.065259
0.343056
0.107523
1.468254
0.565182
0.941869
1.183158
1.649421
0.795602
2.030045
0.366275
1.945501
6.216412
1.283646
1.960825
1.108220
1.124797
0.340528
0.043592
1.541828
0.601101
0.890506
1.115190
1.629195
0.809424
2.041358
0.397594
2.006910
6.197878
1.338255
2.097157
1.161042
1.173929
0.345125
0.020689
1.619181
0.648411
0.835761
1.046022
1.608858
0.821723
2.046747
0.434725
2.058637
6.179261
1.392120
2.204251
1.197358
1.208529
0.355767
0.070504
1.696088
0.707326
0.779720
0.976748
1.588937
0.832339
2.047085
0.469515
2.101400
6.160937
1.445853
2.283838
1.213677
1.225306
0.371288
0.113653
1.769100
0.777159
0.724842
0.908640
1.569948
0.841236
2.043156
0.498315
2.136041
6.143158
1.499850
2.338805
1.209873
1.221874
0.390662
0.146700
1.835636
0.856175
0.673658
0.843208
1.552390
0.848459
2.035655
0.519969
2.163442
6.126086
1.554281
2.372636
1.188614
1.196891
0.413019
0.168188
1.893953
0.941772
0.628379
0.782256
1.536742
0.854100
2.025192
0.534563
2.184475
6.109814
1.609105
2.388965
1.155239
1.150304
0.437643
0.177251
1.943087
1.030820
0.590523
0.727878
1.523457
0.858279
2.012295
0.542753
2.199968
6.094384
1.664090
2.391297
1.117872
1.083682
0.463922
0.173998
1.982795
1.120075
0.560703
0.682349
1.512962
0.861127
1.997422
0.545415
2.210684
6.079800
1.718851
2.382839
1.087217
1.000605
0.491304
0.160579
2.013538
1.206547
0.538673
0.647833
1.505653
0.862777
1.980964
0.543460
2.217340
6.066043
1.772888
2.366446
1.075167
0.906984
0.519291
0.143889
2.036468
1.287740
0.523632
0.625911
1.501890
0.863360
1.963254
0.537745
2.220555
6.053101
1.825640
2.344541
1.091648
0.811140
